pName,ID,PE,bType1,bType2,cName,cType,Size,nbCC,nbUse,nbOver,nbCS,nbUseAE,nbUseAN,nbUseDE,nbUseDN,nbUseC,nbUseU,nbUpAnRe,nbAnUnEd,aName,Date
gchq/Gaffer,f86aad850300dc29f4cf819117a5821cca6c5849,false,false,false,rest-api/core-rest/src/main/java/uk/gov/gchq/gaffer/rest/service/v2/IPropertiesServiceV2.java,A,20,20,20,0,0,0,20,0,0,0,0,0,0,james010101101 <james010101101@users.noreply.github.com>,Fri Oct 27 17:43:10 2017 +0100
gchq/Gaffer,f86aad850300dc29f4cf819117a5821cca6c5849,false,false,false,rest-api/core-rest/src/main/java/uk/gov/gchq/gaffer/rest/service/v2/PropertiesServiceV2.java,A,23,23,2,2,2,0,2,0,0,0,0,0,0,james010101101 <james010101101@users.noreply.github.com>,Fri Oct 27 17:43:10 2017 +0100
gchq/Gaffer,2254d857119cc678789b91b93bf819a2bda5ff0c,false,false,false,core/store/src/main/java/uk/gov/gchq/gaffer/store/library/GraphLibrary.java,M,126,8,0,0,0,0,0,0,0,0,0,0,0,m55624 <m55624@users.noreply.github.com>,Fri Oct 27 11:50:01 2017 +0100
gchq/Gaffer,cf17db679e56e69b948a39658929a1e4d07565df,false,true,true,core/graph/src/main/java/uk/gov/gchq/gaffer/operation/export/resultcache/handler/util/GafferResultCacheUtil.java,M,34,9,0,0,0,0,0,0,0,0,0,0,0,m55624 <m55624@users.noreply.github.com>,Fri Oct 27 09:42:00 2017 +0100
gchq/Gaffer,ac7fd69e3900353109a5e616300566c939edf452,false,false,false,core/store/src/main/java/uk/gov/gchq/gaffer/store/operation/handler/GetSchemaHandler.java,A,16,16,1,1,1,0,1,0,0,0,0,0,0,m607123 <m607123@users.noreply.github.com>,Thu Oct 26 16:42:16 2017 +0100
gchq/Gaffer,ac7fd69e3900353109a5e616300566c939edf452,false,false,false,store-implementation/federated-store/src/main/java/uk/gov/gchq/gaffer/federatedstore/operation/handler/FederatedGetSchemaHandler.java,A,10,10,1,1,1,0,1,0,0,0,0,0,0,m607123 <m607123@users.noreply.github.com>,Thu Oct 26 16:42:16 2017 +0100
gchq/Gaffer,c3c9847c908454de13fbeeaae5847d77b515cba9,false,false,false,core/common-util/src/main/java/uk/gov/gchq/gaffer/commonutil/CollectionUtil.java,M,86,8,0,0,0,0,0,0,0,0,0,0,0,t616178 <t616178@users.noreply.github.com>,Wed Oct 25 15:49:47 2017 +0100
gchq/Gaffer,c3c9847c908454de13fbeeaae5847d77b515cba9,false,false,false,core/common-util/src/main/java/uk/gov/gchq/gaffer/commonutil/stream/Streams.java,M,37,6,0,0,0,0,0,0,0,0,0,0,0,t616178 <t616178@users.noreply.github.com>,Wed Oct 25 15:49:47 2017 +0100
gchq/Gaffer,c3c9847c908454de13fbeeaae5847d77b515cba9,false,false,false,core/data/src/main/java/uk/gov/gchq/gaffer/data/Walk.java,A,202,202,18,5,5,0,18,0,0,0,0,0,0,t616178 <t616178@users.noreply.github.com>,Wed Oct 25 15:49:47 2017 +0100
gchq/Gaffer,c3c9847c908454de13fbeeaae5847d77b515cba9,false,false,false,core/operation/src/main/java/uk/gov/gchq/gaffer/operation/impl/GetWalks.java,A,66,66,7,7,7,0,7,0,0,0,0,0,0,t616178 <t616178@users.noreply.github.com>,Wed Oct 25 15:49:47 2017 +0100
gchq/Gaffer,c3c9847c908454de13fbeeaae5847d77b515cba9,false,false,false,core/store/src/main/java/uk/gov/gchq/gaffer/store/Store.java,M,393,9,1,0,0,0,0,0,0,0,0,0,6,t616178 <t616178@users.noreply.github.com>,Wed Oct 25 15:49:47 2017 +0100
gchq/Gaffer,c3c9847c908454de13fbeeaae5847d77b515cba9,false,false,false,core/store/src/main/java/uk/gov/gchq/gaffer/store/operation/handler/GetWalksHandler.java,A,63,63,1,1,1,0,1,0,0,0,0,0,0,t616178 <t616178@users.noreply.github.com>,Wed Oct 25 15:49:47 2017 +0100
gchq/Gaffer,c3c9847c908454de13fbeeaae5847d77b515cba9,false,false,false,core/store/src/main/java/uk/gov/gchq/gaffer/store/operation/resolver/GetWalksScoreResolver.java,A,11,11,1,1,1,0,1,0,0,0,0,0,0,t616178 <t616178@users.noreply.github.com>,Wed Oct 25 15:49:47 2017 +0100
gchq/Gaffer,c3c9847c908454de13fbeeaae5847d77b515cba9,false,false,false,core/store/src/main/java/uk/gov/gchq/gaffer/store/operation/resolver/ScoreResolver.java,M,5,2,1,0,0,0,0,0,0,0,0,0,2,t616178 <t616178@users.noreply.github.com>,Wed Oct 25 15:49:47 2017 +0100
gchq/Gaffer,c3c9847c908454de13fbeeaae5847d77b515cba9,false,false,false,core/store/src/main/java/uk/gov/gchq/gaffer/store/operation/resolver/named/NamedOperationScoreResolver.java,M,23,6,1,1,0,0,0,0,0,0,0,0,6,t616178 <t616178@users.noreply.github.com>,Wed Oct 25 15:49:47 2017 +0100
gchq/Gaffer,0ac5de27c8b0b1cfe9c4b0c40251ad11685f712d,false,false,false,core/store/src/main/java/uk/gov/gchq/gaffer/store/operation/GetSchema.java,A,36,36,4,4,4,0,4,0,0,0,0,0,0,m607123 <m607123@users.noreply.github.com>,Thu Oct 26 13:16:21 2017 +0100
gchq/Gaffer,0ac5de27c8b0b1cfe9c4b0c40251ad11685f712d,false,false,false,core/store/src/main/java/uk/gov/gchq/gaffer/store/operation/handler/GetSchemaHandler.java,A,16,16,1,1,1,0,1,0,0,0,0,0,0,m607123 <m607123@users.noreply.github.com>,Thu Oct 26 13:16:21 2017 +0100
